time,[AB42_O1_ISF],[AB42_O25_ISF],[IDE_activity_ISF],[AB42_O2_ISF],[AB42_O3_ISF],[AB42_O4_ISF],[AB42_O5_ISF],[AB42_O6_ISF],[AB42_O7_ISF],[AB42_O8_ISF],[AB42_O9_ISF],[AB42_O10_ISF],[AB42_O11_ISF],[AB42_O12_ISF],[AB42_O13_ISF],[AB42_O14_ISF],[AB42_O15_ISF],[AB42_O16_ISF],[AB42_O17_ISF],[AB42_O18_ISF],[AB42_O19_ISF],[AB42_O20_ISF],[AB42_O21_ISF],[AB42_O22_ISF],[AB42_O23_ISF],[AB42_O24_ISF]
307625.4180602007,3.334057411530833,0.00041794874312393014,164.88901709532175,0.0008656393233247528,0.0011569213414791529,0.003875844600158823,0.003575534622260938,0.018467849748966564,0.009537357519862701,0.004924287184783743,0.0025531297045500037,0.002330441880443016,0.002765181767141991,0.03546415293616968,0.03187122082041647,0.028639321751141363,0.02573327925478391,0.023152782392546138,0.022505900872587938,0.021877124026413213,0.021266802211339784,0.02067357584136119,0.020096649111071105,0.01953131416465689,0.018775019280518956,0.008366567374615136
310555.1839464883,3.3472687318454675,0.0004383284638285958,163.50322269637454,0.0008725097475157573,0.0011662104190894892,0.003908275140529786,0.003606619883709865,0.018664257506529308,0.009657352447140851,0.004995852987666633,0.002595192288257409,0.0023700428027979377,0.0028309851584206653,0.03712292860867953,0.033372164281889376,0.029997290631722937,0.026961779204044297,0.02426536308898198,0.023587565474139836,0.022928749027157004,0.022289280216626243,0.021667733388227764,0.02106327517454461,0.020471019813408414,0.019680142747048643,0.008804264893173545
313484.9498327759,3.3605283742371124,0.00045976991576395426,162.12907507889523,0.0008794325813094234,0.0011755708041433627,0.003940960816599845,0.003637955519303791,0.01886256546307717,0.009778714946517992,0.005068362183344263,0.0026378857216938895,0.002410267630896732,0.0028988686788996333,0.03887097648066083,0.03495420077745111,0.03142891632367002,0.028257177150296905,0.025438761942586225,0.024728319933208714,0.02403778605756947,0.02336754364979188,0.02271609725640539,0.022082573823600172,0.021461901547370824,0.020634590430452966,0.009267394907986993
316414.71571906353,3.3738364366304254,0.0004823351291438817,160.76647635900454,0.0008864081747001335,0.0011850029491065968,0.003973903402334255,0.003669543245867488,0.019062789220924303,0.009901458298334258,0.005141825472251536,0.0026812182442208696,0.0024511257750597405,0.002968929669516852,0.040713814688768515,0.036622354274263046,0.03293877251230118,0.02962363675271385,0.02667677276971635,0.02593184713980441,0.025207810412325494,0.024505063583270262,0.023822037437924482,0.023157816972494704,0.022507135751654285,0.021641423852717223,0.009757614111096137
319344.4816053512,3.3871930128099392,0.0005060902508756489,159.41532947421328,0.0008934368773876812,0.0011945073603505667,0.004007104595871009,0.003701384808685858,0.01926494440928592,0.010025595844195278,0.005216253627469558,0.0027251981690556634,0.002492626813067475,0.0030412716253298212,0.04265734933577574,0.038382002294484366,0.034531755237438996,0.031065615489585457,0.027983457450836004,0.027202089998491878,0.02644264959813798,0.025705555744748258,0.02498916124535601,0.02429250674063086,0.023610122099171165,0.02270391970298451,0.01027669991688117
322274.2474916388,3.4005981919707735,0.0005311058153917033,158.07553817751682,0.0009005190385512156,0.0012040844704151303,0.004040566194579725,0.003733481912895695,0.019469046699386452,0.010151140983470678,0.0052916574929502205,0.0027698338824532335,0.0025347804953227923,0.003116004588007869,0.04470790014775931,0.04023890018732632,0.036213105231949524,0.032587885216673634,0.02936316473562023,0.02854326956744362,0.02774640087842621,0.02697299751510072,0.026221329799087357,0.025490391443483,0.024774499048216343,0.023825584753533524,0.010826559415245305
325204.0133779264,3.414052058303405,0.0005574570359394164,156.74700703147076,0.0009076550065289431,0.0012137348386958876,0.004074289815603555,0.0037658363285117485,0.019675111763348282,0.01027810716911474,0.005368047981063443,0.0028151338427754393,0.002577596752405593,0.0031932456586039842,0.04687223110181085,0.04219920717487496,0.037988431404989725,0.034195553564381545,0.030820549919124002,0.02995990442621961,0.029123450130134964,0.028311646218165887,0.027522675750136616,0.026755482775057123,0.026004160507086135,0.0250101718960422,0.01140923748050089
328133.77926421404,3.427554690549162,0.0005852241487178688,155.42964140145062,0.000914845128561403,0.0012234588086229676,0.004108277367849461,0.003798449708044002,0.019883155317416815,0.01040650789846973,0.005445436067848251,0.0028611065779753047,0.0026210856976471106,0.0032731193554514267,0.0491575810095992,0.044269517839827605,0.03986373984386224,0.03589409033541246,0.032360598823128424,0.03145683355091404,0.030578494044107698,0.029726060722302806,0.028897624277095968,0.028092076186378226,0.02730327559857596,0.026261699246234952,0.012026930389461033
331063.5451505017,3.4411061615724794,0.00061449280372558,154.12334744837253,0.0009220897505252553,0.001233257047640068,0.004142530304094371,0.003831323870750191,0.020093193031495607,0.010536356711514837,0.005523832789805815,0.0029077606834835346,0.0026652576343714693,0.0033557582878840234,0.05157170707214007,0.046456896894539544,0.041845465845164145,0.0376893571488152,0.03398865510304725,0.033039242932046096,0.03211656567400004,0.031221126055146993,0.030350916908226395,0.029504773995809384,0.028676311088411465,0.027584471768808946,0.012681997558778626
333993.3110367893,3.4547065378052983,0.0006453544848850913,152.82803212153098,0.0009293892165756285,0.0012431297842778887,0.004177050672859795,0.003864460398744323,0.020305240635795106,0.010667667181136428,0.0056032492410462206,0.0029551048209122783,0.002710123063582015,0.003441303771374861,0.054122924763344675,0.04876892030926794,0.043940509948677896,0.03958763955964972,0.03571044937624684,0.03471269381942875,0.03374306205801032,0.0328020801849511,0.031887637385571745,0.030998510369774943,0.03012805555126748,0.02898310454546924,0.01337697442789109
336923.07692307694,3.4683558786278987,0.0006779069523643108,151.54360315184937,0.0009367438687268558,0.0012530776474255854,0.0042118399558672874,0.0038978610776624037,0.02051931377972032,0.010800452909033344,0.0056836965682423935,0.0030031477155454227,0.002755692693297245,0.0035299065366255506,0.05682015224295314,0.05121371369402788,0.046156275115332164,0.041595681434683514,0.03753213046144555,0.0364831528392021,0.03546377324241201,0.03447454219602352,0.03351323901975862,0.032578577822478805,0.031663645000972594,0.03046254739418023,0.014114586678792366
339852.84280936455,3.48205423573678,0.0007122547074315926,150.2699690457668,0.0009441540464358732,0.0012631012866504187,0.0042468995899590965,0.003931527695507773,0.020735428075047583,0.010934727514300635,0.0057651859644119495,0.0030518981527073497,0.002801977446568553,0.003621727419627971,0.05967295656532727,0.05379999361320237,0.04850070440568636,0.04372072015064626,0.039460298027935346,0.03835702375430546,0.037284913015510825,0.036244542041256454,0.03523357355892946,0.03425065523393098,0.033288590044079844,0.0320281109886326,0.014897766324514066
342782.6086956522,3.495801652596869,0.0007485095007966497,149.0070390788765,0.0009516200862899775,0.0012732001374458337,0.004282232671219312,0.003965461390229817,0.020953599274560572,0.01107050462023165,0.005847728664279213,0.003101364974411353,0.0028489884670562923,0.003716938058768068,0.0626916053094063,0.056537118121159434,0.050982322954286605,0.04597052404074357,0.0415020373698412,0.04034118175059632,0.03921315260211677,0.038118553169830885,0.037054922726018784,0.036020838430954244,0.03500880559676725,0.0336854955878328,0.015729669060271248
345712.37458193983,3.509598163623095,0.0007867908940688258,147.7547232893257,0.0009591423214426855,0.0012833778055624002,0.004317836510458833,0.003999665481953433,0.021173842437593373,0.011207797871405733,0.005931335938933371,0.0031515570776557977,0.0028967371302548372,0.00381572179974861,0.06588712549759501,0.059435134617092364,0.053610290438243016,0.04835343852274554,0.043664959076895,0.042443010886927215,0.04125565679689607,0.04010352821829991,0.038984033141039494,0.03789567403562817,0.03683064362493374,0.035440822587293454,0.016613692270172675
348642.14046822744,3.5234437931074325,0.0008272268676125748,146.5129324712994,0.0009667210808289566,0.0012936292778701018,0.0043537203017762266,0.004034138743021419,0.02139617384582626,0.011346620858258416,0.006016019088349711,0.0032024834086290615,0.002945235052002799,0.003918274576207743,0.06927136311672062,0.06250484222767849,0.05639444553016097,0.050878432719150345,0.045957244937813696,0.04467044810832356,0.04342012538815904,0.04220693768190487,0.0410281535538338,0.039882195837692536,0.03876092861899333,0.03730066874416034,0.01755349529712375
351571.90635451506,3.5373385548384393,0.0008699544757280272,145.2815781686452,0.0009743566890414097,0.0013039622292571036,0.004389875679506863,0.004068886598252721,0.02162060777031178,0.011486987206105725,0.006101789430412295,0.003254152958054649,0.0029944941007799234,0.004024805996616355,0.07285705107890035,0.06575784673454721,0.05934536920685389,0.05355514861018688,0.04838769109304886,0.04703202746134391,0.04571483758285939,0.044436813754880185,0.0431950766277911,0.041987964509836495,0.04080699577399029,0.039272102947615205,0.018553020807260432
354501.67224080267,3.5512824508061676,0.0009151205582684283,144.0605726686057,0.0009820494654422564,0.0013143676881610976,0.004426317242397779,0.004103905709635304,0.02184716087736595,0.011628910432518576,0.006188658300921008,0.003306574757850515,0.0030445264063159554,0.004135540246563699,0.0766578791331664,0.06920662973025525,0.06247443868190109,0.056393959380638604,0.05096576077397038,0.04953692834377809,0.04814869846561451,0.046801795968732005,0.045493184312228443,0.04422111193507282,0.04297673364252488,0.04136272694852356,0.019616520860583367
357431.43812709034,3.5652754699531584,0.000962882510384606,142.84982899561177,0.0009897997231514831,0.0013248530527770715,0.00446303693710056,0.004139201312057852,0.022075847228855233,0.0117724040746997,0.006276637035105089,0.0033597578746021434,0.003095344373802032,0.004250717392489403,0.08068857732627711,0.07286461982288708,0.06579389737757396,0.059406026087967655,0.05370163818239469,0.05219502982394306,0.05073129112107036,0.04931118100889434,0.04793149565402149,0.046590387857760124,0.045278629852989694,0.04358071962014808,0.020748580992047527
360361.20401337795,3.579317587346676,0.0010134091201041678,141.6492609051009,0.000997607768695507,0.0013354157427657558,0.004500040441637291,0.0041747733765231535,0.02230668220704469,0.011917481554025689,0.006365736960861565,0.0034137114024163123,0.0031469606959759534,0.004370594636866116,0.08496500015503108,0.07674627341893006,0.06931692600703501,0.06260336569780792,0.056606288911539716,0.05501696827371315,0.053472932698949524,0.05197497700707444,0.05051971939633532,0.049105210816964374,0.047721820599018444,0.04593488490186797,0.0219541497914567
363290.96989966556,3.5934087629577998,0.0010668814747207887,140.45878287735613,0.0010054739011666977,0.0013460589573811561,0.004537325407772517,0.004210624876228848,0.022539680134018837,0.012064156226597584,0.006455969383542638,0.0034684444552229373,0.003199388364605015,0.004495447640018667,0.08950421965250312,0.08086715916593151,0.07305772123319398,0.0659989228893375,0.05969152625355142,0.058014201240923664,0.05638473598084458,0.054803963106887926,0.053268311474054204,0.05177572355857683,0.05031614409469949,0.0484347032889064,0.023238570614013188
366220.7357859532,3.6075489399285643,0.001123493943988773,139.2783101113778,0.00101339841091027,0.0013567877199373048,0.004574886915964978,0.004246759711016762,0.022774854844797465,0.01221244135220743,0.006547345575949429,0.0035239661595087824,0.003252640683711257,0.004625571975826971,0.09432462701069175,0.08524404999387089,0.07703158000645283,0.06960664812020902,0.06297008281281584,0.06119907680360461,0.05947867665206026,0.05780975473776929,0.05618853813244282,0.05461285377111245,0.05307219892028797,0.05109038773314069,0.02460761498972362
369150.50167224085,3.621738042941952,0.0011834552837148,138.10775851887098,0.0010213815784130902,0.0013675891573200634,0.004612744695749354,0.004283172356470445,0.023012222610795607,0.012362349994185399,0.006639876772596337,0.0035802856484490747,0.0033067312914049625,0.004761284944435043,0.09944604757589974,0.08989502922719142,0.08125499430715838,0.07344158309319954,0.0664556883066015,0.06458491050530703,0.06276766859831459,0.06100487668884129,0.05929254705695,0.05762838347594795,0.05600141142854874,0.05391294816409453,0.026067518534846148
372080.26755852846,3.6359759773449367,0.0012469897945524937,136.9470447182608,0.0010294236739745118,0.0013784675141314694,0.004650894759429233,0.004319866234713785,0.023251796852822557,0.012513895144023362,0.006733574146618187,0.0036374120527231826,0.003361674175305003,0.00490292718083195,0.10488986011305429,0.09483959818784983,0.08574575307859374,0.07751995306970423,0.07016315460593178,0.0681860660800585,0.06626564151041148,0.06440283870185627,0.0625934409499661,0.06083502068871916,0.05911610567972446,0.05691425948270265,0.027625025931243094
375010.0334448161,3.6502626256742263,0.0013143385755523763,135.79608602874245,0.0010375249547465337,0.001389442734615955,0.004689311380699004,0.004356852911625477,0.023493588200218567,0.012667089628360752,0.006828448770913921,0.003695354480262898,0.0034174836855248147,0.005050864649528608,0.11067913239279394,0.10009880093358688,0.09052305230968034,0.081859268239572,0.0741084679295191,0.07201804490976099,0.0699876269735321,0.06801821795508012,0.06610535692566444,0.06424647605809532,0.06242957765798525,0.0601071333859374,0.02928743247318211
377939.7993311037,3.664597848035115,0.0013857609221700575,134.65480046439035,0.0010456856658309075,0.0014004822256135211,0.004728041250193775,0.0043941164421230985,0.023737614960757426,0.012821945905755978,0.0069245116316625326,0.003754122002900478,0.0034741745437717178,0.005205490733472997,0.11683876293913092,0.10569535389628348,0.09560761834704655,0.08647843760306502,0.0783088923220997,0.07609758612027141,0.07394985582956135,0.07186675350462354,0.0698435575211717,0.06787755033286255,0.06595617936205296,0.06350539879177243,0.031062632612425346
380869.5652173913,3.6789814776214524,0.0014615358509016611,133.52310672832658,0.0010539060363619313,0.0014116040949889756,0.0047670610046905435,0.004431667293637276,0.023983887230082823,0.012978476362882182,0.007021773607443931,0.003813723676438451,0.003531761902309663,0.005367228585627718,0.1233956410674281,0.11165379358189871,0.1010218377224328,0.09139788658840221,0.0827830799468663,0.0804427749524902,0.07816986346058158,0.07596544841578841,0.07382453011609551,0.07174423108661097,0.06971141243875509,0.06712399166933365,0.032959174862500086
383799.33110367897,3.6934133191125604,0.0015419637279513241,132.40092420692292,0.0010621862787748215,0.0014228150383592635,0.004806362882597977,0.004469509985726912,0.024232416432462395,0.013136693070839188,0.007120245403904373,0.0038741684715213253,0.0035902613157488467,0.005536533536978636,0.1303788208027393,0.11800063269546336,0.10678990412233268,0.09663969162935696,0.08755119116641417,0.08507315705960168,0.08266660044891701,0.08033267765520877,0.07806609187051822,0.07586379468536354,0.07371202747264453,0.07097905122994334,0.03498632015759326
386729.0969899666,3.7078931463030393,0.001627368072019915,131.2881729640612,0.0010705265872054549,0.001434104807630794,0.004845962416510253,0.004507640028135623,0.0244832159680499,0.013296607711644764,0.00721993756943567,0.0039354652944585105,0.0036496887967891805,0.005713895919559781,0.13781971111679042,0.1247645364358782,0.11293797700631952,0.10222772486254501,0.09263502878078436,0.09000986947842582,0.08746055877652448,0.084988309122042,0.08258750623887913,0.08025491890587187,0.07797613299694964,0.07508802502859938,0.03715410604723704
389658.8628762542,3.7224206986453336,0.001718097512549556,130.18477373543755,0.001078927134862958,0.0014454762598672673,0.004885856904962236,0.0045460597278355105,0.02473629664509765,0.013458231646102103,0.007320860446236169,0.003997622960681508,0.0037100608362170967,0.005899844013884416,0.1457522822069416,0.13197651064106616,0.1194943552251116,0.10818781366024542,0.098058183420454,0.09527578104964571,0.09257390811596955,0.0899538361062597,0.08740961134913791,0.08493780701070203,0.08252331529039554,0.07946978403750962,0.039473416920454245
392588.6287625418,3.736995678147174,0.0018145279376118259,129.09064792289456,0.0010873880719826686,0.0014569299335068283,0.004926046692830049,0.004584770098483247,0.02499166892786777,0.013621575808811189,0.00742302414419003,0.004060650171814016,0.003771394423215998,0.0060949473217623085,0.1542132939613563,0.13967011057514592,0.12648966739947318,0.11454791450958762,0.10384619303636548,0.10089564711134559,0.098030645724473,0.09525252248856439,0.09255496068833152,0.08993432406853381,0.08737477040884128,0.08414474978097984,0.04195606173697524
395518.3946488295,3.7516177457727395,0.001917064800232957,128.0057175888895,0.0010959095232406344,0.0014684660028034117,0.0049665324589801265,0.004623771857836385,0.025249342579474154,0.013786650669641362,0.007526438493116705,0.004124555483148449,0.003833707077711462,0.006299820094238474,0.16324254193436927,0.14788166599215846,0.13395707783878177,0.12133830122293508,0.11002671499148707,0.10689627603120373,0.10385675764048187,0.10090955877381322,0.09804797420811677,0.09526814339480012,0.09255344613237709,0.08913503115327386,0.04461485808830621
398448.1605351171,3.766286517446587,0.0020261456910005554,126.92990545088507,0.001104491584931406,0.0014800845932246725,0.005007314761836376,0.004663065589479607,0.025509326497936764,0.013953466157480143,0.0076311130186322695,0.004189347296153914,0.003897016882229602,0.006515125252946218,0.1728831325406154,0.15665053292336795,0.14193251686648858,0.12859177575009226,0.11662971907100923,0.11330671584848714,0.11008039921027497,0.10695223685736249,0.10391510753922246,0.10096491031798469,0.09808420044229378,0.09446457707146448,0.047463726044148544
401377.9264214047,3.7810015596732756,0.0021422431321686166,125.863134875836,0.0011131343218595017,0.0014917858095223246,0.005048393979754627,0.004702651744613426,0.025771628624743453,0.014122031600425886,0.007737056881873405,0.0042550338132164075,0.00396134251637226,0.0067415786777267625,0.18318178197994922,0.16601936737040607,0.15045493141032612,0.1363438974657923,0.12368769746010538,0.12015845771509998,0.11673209208706034,0.11341014062094971,0.1101850363748797,0.10705242065083766,0.10399397430534714,0.10015934284160075,0.05051779046509892
404307.6923076923,3.795762384700009,0.0022658676276713125,124.80532987473451,0.0011218377638919862,0.0015035696967000561,0.0050897703420474,0.004742530606925619,0.026036255834555433,0.014292355648360575,0.007844278837868934,0.004321623014945052,0.0040267032918094876,0.006979953859130941,0.19418914388714462,0.17603442499170824,0.15956655911583092,0.14463323402984138,0.13123589449316875,0.1274856582854147,0.1238449395686678,0.12031535453521727,0.11688885850970443,0.11356081625711838,0.11031198090879171,0.10624747235318438,0.05379349346053401
407237.4581939799,3.810568445329833,0.002397570905487748,123.75641509734513,0.0011306019022496107,0.0015154362473838797,0.005131443894023873,0.004782702282437972,0.026303213813340654,0.014464446192269104,0.007952787177728982,0.0043891226201443825,0.004093119189978607,0.007231086845425929,0.2059601586592099,0.186745880709574,0.169313220897876,0.15350162908564852,0.13931255176425963,0.13532537693275562,0.1314548561841312,0.12770268586718644,0.12406030895863558,0.12052279337937374,0.11706990740662547,0.11275949240549733,0.057308714972600906
410167.2240802676,3.825419128734136,0.002537949682722903,122.71631582663476,0.0011394266850463012,0.0015273853973655884,0.005173414473581366,0.004823166679880631,0.02657250691634215,0.014638310266333037,0.008062589665221206,0.004457540046692081,0.004160610903852688,0.007495881986639239,0.21855446008573137,0.19820820119806537,0.17974466179364776,0.16299451417711078,0.1479591937902458,0.14371785217416388,0.13960083519337035,0.13560992357659066,0.13173601052691356,0.12797384514653112,0.12430214964214781,0.11972853879950653,0.06108291341403129
413096.9899665552,3.8403137503765934,0.002687649694148147,121.68495797345678,0.0011483120130349092,0.001539417022136812,0.005215681687554791,0.004863923491871964,0.02684413802240279,0.01481395394781694,0.008173693468383446,0.004526882366555254,0.00422919988727986,0.007775318228822012,0.2320368134894795,0.21048054505365713,0.19091491665160867,0.17316124314319153,0.15722093411599267,0.15270679814394084,0.14832523564437441,0.14407811620053054,0.13995574279273162,0.1359525219251488,0.13204606410304864,0.12719059887187648,0.06513727365771498
416026.7558528428,3.855251546394077,0.0028473699803838147,120.66226807136029,0.0011572577339493029,0.0015515309052369357,0.005258244917603113,0.004904972156494939,0.027118108368173216,0.014991382244606609,0.008286105085425228,0.004597156257893428,0.004298908401812061,0.008070455607606098,0.246477578000186,0.22362718713142124,0.20288269986793492,0.1840554492760812,0.16714680249865072,0.16233972103771224,0.1576740885788861,0.1531518682638615,0.14876272905527552,0.1445007091006662,0.14034223680318797,0.13518477044722155,0.06949487028510336
418956.52173913043,3.870231665803499,0.0030178676653404863,119.64817327133163,0.0011662636369090078,0.0015637267743647974,0.005301103233343222,0.004946311853650052,0.027394417343159345,0.015170598958689684,0.008399830254134105,0.004668367947106096,0.004369759565057209,0.008382442521198389,0.2619532285635356,0.23771799478846334,0.21571184025414605,0.1957354436113498,0.17779011018476945,0.17266827280988992,0.16769743933595513,0.1628796715153269,0.15820395689979064,0.15366393735295017,0.14923478360184728,0.14375355111282392,0.07418084907716349
421886.2876254181,3.885253162507065,0.0031999632355039914,118.64260133662597,0.001175329446850529,0.0015760042678806252,0.005344255401730799,0.004987941466561682,0.0276730623153465,0.015351606556887621,0.008514873861664505,0.00474052314853289,0.004441777407255539,0.008712523934847515,0.27854693392896257,0.2528289584654304,0.22947176569682873,0.20826465721073406,0.18920885436675602,0.18374864263175533,0.17844972661719893,0.17331427193963395,0.1683305334484043,0.16349172648810467,0.15877168296550825,0.15294315863284252,0.07922262402389915
424816.0535117057,3.90031498427699,0.003394546347130361,117.64548063762753,0.0011844548161827676,0.0015883629108075714,0.005387699864251486,0.005029859536084165,0.027954038387939726,0.015534406015479372,0.008631239842507752,0.004813626998293782,0.004514986934720684,0.009062050194108275,0.2963491873528943,0.2690427701632181,0.24423803624097865,0.2217121306036004,0.2014661664489349,0.19564198988707934,0.1899902009629352,0.18451307458455263,0.17919807716078548,0.1740379646547472,0.16900514295938032,0.16280388436501259,0.0846501021259611
427745.8193979933,3.9154159625845257,0.0036025821619284056,116.65674014672767,0.0011936393173891332,0.001600802138748712,0.005431434654612051,0.005072064243453958,0.02823733810950747,0.0157189966200744,0.008748931048226005,0.004887683972228086,0.004589414195720693,0.009432486940357327,0.31545850866219916,0.28644946099807844,0.26009292389349514,0.236153044817266,0.21463079990993847,0.2084149175816328,0.20238338316690813,0.19653858695746504,0.19086714665970142,0.18536132318850615,0.179992002628196,0.17339047968377205,0.09049592227609334
430675.58528428094,3.930554801815769,0.0038251182805720194,115.67630943325109,0.001202882435697287,0.0016133212408334415,0.005475457428395207,0.005114553352012399,0.02852295125912539,0.015905375797897865,0.008867949122434824,0.004962697799870031,0.004665086345837503,0.009825425687385748,0.33598220070833995,0.3051471010840027,0.2771260550372704,0.2516693071597894,0.22877766524745505,0.2221399896017332,0.21569956557367376,0.2094589049292637,0.2034037113263278,0.19752571206687858,0.19179417264832294,0.1847625802123547,0.09679572220147335
433605.3511705686,3.9457300645518654,0.004063292366832902,114.70411865844228,0.0012121835576059592,0.0016259194218314942,0.005519765302923513,0.005157324196364273,0.028810864494544702,0.016093538913616198,0.008988294373566916,0.005038671380741613,0.0047420317303035675,0.01024259558526633,0.3580371930551699,0.32524256506495575,0.2954351126751222,0.2683501975804612,0.24398842294218093,0.23689630345686444,0.2300153650233675,0.22334824739430303,0.2168796689736389,0.21060078133047222,0.2044791208672233,0.196985173519783,0.10358843400019989
436535.1170568562,3.9609401567620295,0.00431834054231289,113.7400985705005,0.0012215419599598055,0.0016385956690610237,0.005564354964700856,0.005200373566690203,0.029101060965071673,0.016283478972821,0.00910996557914525,0.005115606664821487,0.004820279961781813,0.010685876287909572,0.38175096870414094,0.34685238653173345,0.3151266155033307,0.2862930792173203,0.26035213526277656,0.25277012237965363,0.24541433511274294,0.2382875482751996,0.2313734179728278,0.2246624743041611,0.21812040760442789,0.21012911480098073,0.11091660975694427
439464.88294314384,3.9761833147236456,0.004591606608213365,112.7841804996497,0.001230956801286063,0.001651348887565597,0.005609222427497339,0.005243697745956829,0.02939351998430162,0.01647518639838766,0.009232959816399067,0.005193504530876248,0.004899862006244698,0.011157312523838616,0.40726259141523935,0.3701036923408837,0.33631677562273377,0.3056041841043606,0.2779659842897347,0.2698555696762536,0.2619876384499509,0.2543651077680244,0.2469704877541225,0.23979363750692423,0.23279827541133155,0.22427169435538302,0.11882677269062696
442394.64882943145,3.9914575843141713,0.004884552191406929,111.83629635324367,0.001240427105812313,0.0016641776886574945,0.005654363218554807,0.005287292341562798,0.029688216648892877,0.01666864877188639,0.00935727229766149,0.005272364676654592,0.004980810280231225,0.011659129191259906,0.434723814690389,0.3951352309554398,0.35913244186798243,0.3263994793392211,0.296936067440742,0.2882553969473306,0.2798347888228173,0.27167731010162105,0.26376423369213764,0.25608469354940117,0.24860030034126643,0.23949726467661436,0.1273698242536257
445324.41471571906,4.006760799353639,0.005198767894424542,110.8963786109127,0.0012499517462517345,0.0016770806899148636,0.005699771848109291,0.005331152366131566,0.029985121127040448,0.01686385039669386,0.009482896092656767,0.005352185453057962,0.005063158764729217,0.012193749166693869,0.4643003476896538,0.42209850722166836,0.3837121369197295,0.34880561577581526,0.3173782673358809,0.3080818290589172,0.29906446987942953,0.2903294154734477,0.28185660269253315,0.27363438156648845,0.26562210851166207,0.2558979306762676,0.13660147391781802
448254.18060200673,4.022090565481243,0.00553598555709529,109.96436031975406,0.0012595294343697868,0.0016900558991437874,0.005745442594803982,0.005375271884755106,0.030284198379453193,0.017060771952481808,0.009609821858667112,0.005432963669752586,0.005146943076742635,0.012763811943852154,0.49617320335023335,0.4511590505057159,0.41020721272939936,0.37296098194776595,0.3394192145334495,0.3294574922266338,0.31979543365321483,0.31043643092039797,0.30135897693442915,0.29255057385520616,0.28396816596292973,0.2735743100251267,0.146582719071436
451183.94648829434,4.037444233326927,0.005898091598846886,109.0401750895593,0.0012691586999246005,0.0017031017232808194,0.005791367980552066,0.0054196444556780165,0.030585407523001235,0.017259390264553347,0.009738037687266046,0.005514694482041895,0.005232200620758013,0.01337219437300841,0.5305401963423019,0.48249775334487005,0.4387830964925135,0.39901685317614227,0.36319734303222423,0.35251643528125315,0.3421574847517029,0.3321240598700704,0.3223930918258999,0.3129511646050617,0.303752639321818,0.29263636227470746,0.15738037951826883
454113.71237458196,4.05281886716259,0.006287142373408348,108.12375708810252,0.0012788378656230057,0.001716215383172425,0.005837540780191866,0.005464262208376808,0.030888701016926465,0.017459677555119225,0.009867528666727281,0.005597371152857408,0.005318970772935973,0.014022035227126252,0.5676176749685139,0.5163124789607989,0.4696207275108097,0.4271386999353268,0.3888640918638971,0.37740529845480203,0.36629261774561667,0.3555298041666448,0.3450921005547822,0.3349650974110694,0.32510038835602445,0.31320434400424746,0.16906768376267467
457043.47826086957,4.068211220622402,0.0067053801366727004,107.21504103643335,0.0012885650313915402,0.0017293949287541604,0.005883951146559756,0.0055091168240319335,0.031194023983699158,0.0176616011291091,0.00999827654568714,0.0056809847610626045,0.0054072948792810395,0.014716758564241848,0.6076422759452428,0.5528196661129279,0.5029180725432714,0.4575075808840152,0.41658517342267704,0.40428452879191507,0.39235618697099034,0.3808040985645213,0.36960167761416246,0.35873343736408436,0.3481480044209353,0.33540980795089714,0.18172492986215794
459973.24414715724,4.083617700518991,0.007155251188989493,106.31396220423198,0.0012983380458317156,0.0017426367216693266,0.005930589886681707,0.00555419812561148,0.03150131354984006,0.017865122718126715,0.010130259398285954,0.005765524036910327,0.005497216539007565,0.015460103379160204,0.6508730122781244,0.5922562313878273,0.5388918245864842,0.4903216934960594,0.44654200470263633,0.4333297779645509,0.420518263217165,0.4081116176761737,0.3960812753768678,0.38441058245143417,0.37304498287945576,0.35939673474802003,0.1954401851416055
462903.01003344485,4.0990343316347335,0.007639425769116948,105.42045640519824,0.001308154480554613,0.0017559381263176875,0.0059774445851894925,0.005599495365627947,0.03181049773986188,0.018070197974297077,0.010263451200490848,0.005850975039236056,0.005588781702440597,0.01625615374931094,0.6975934801373684,0.6348815972042099,0.5777792894222,0.525798109678089,0.47893329194508116,0.46473342441843996,0.45096510203110934,0.4376327007993399,0.4247055091571488,0.4121656068902493,0.3999550214468745,0.38532277950709654,0.21031008743535692
465832.77591973246,4.114456715445796,0.008160819987955169,104.5344599924798,0.0013180115990145006,0.0017692951198389816,0.006024502677119425,0.005644995854919566,0.032121494476814456,0.018276775543818048,0.010397821266992508,0.00593732081638222,0.005682038872738596,0.017109373575695707,0.7481143456053698,0.6809799709071339,0.6198404602257124,0.5641746677672824,0.5139767656263081,0.49870625913191485,0.48390077959686745,0.4695649338509331,0.45566568403039925,0.4421837358235389,0.4290574472833477,0.4133606479315152,0.22644071621241
468762.5418060201,4.129879982185742,0.00872262008256686,103.65590985412359,0.0013279063194475886,0.0017827035608122678,0.0060717494782168,0.005690685502590828,0.03243421055094254,0.018484796474617836,0.010533333788693516,0.0060245410711993195,0.005777039285750647,0.01802464432415816,0.8027760851152179,0.7308628502321145,0.6653603150184074,0.6057120812909532,0.5519111142784644,0.5354793534189685,0.5195489964168948,0.5041248939698996,0.4891714847213182,0.47466798237706476,0.4605488013664282,0.4436996211288384,0.24394856352647368
